id,sales
1364,27.630791813967665
1365,32.16344807099861
1366,32.25855117930278
1367,34.4959196453397
1368,36.786187905780196
1369,39.124086934633574
1370,41.44543784888169
1371,27.630791813967665
1372,32.16344807099861
1373,32.25855117930278
1374,34.4959196453397
1375,36.786187905780196
1376,39.124086934633574
1377,41.44543784888169
1378,27.630791813967665
1379,32.16344807099861
1380,32.25855117930278
1381,38.238227165819644
1382,40.77695635216333
1383,43.36848355524
1384,45.94166741301821
1385,30.628332423562533
1386,35.652716217439384
1387,35.75813663518441
1388,38.238227165819644
1389,40.77695635216333
1390,43.36848355524
1391,45.94166741301821
1392,30.628332423562533
1393,35.652716217439384
1394,35.75813663518441
1395,38.238227165819644
1396,40.77695635216333
1397,43.36848355524
1398,45.94166741301821
1399,30.628332423562533
1400,35.652716217439384
1401,35.75813663518441
1402,38.238227165819644
1403,40.77695635216333
1404,43.36848355524
1405,45.94166741301821
1406,30.628332423562533
1407,35.652716217439384
1408,35.75813663518441
1409,45.93587912502767
1410,48.98567420389855
1411,52.09889595012431
1412,55.19008169324973
1413,36.79405349805464
1414,42.829884752270885
1415,42.956527118451866
1416,45.93587912502767
1417,48.98567420389855
1418,52.09889595012431
1419,55.19008169324973
1420,36.79405349805464
1421,42.829884752270885
1422,42.956527118451866
1423,45.93587912502767
1424,48.98567420389855
1425,52.09889595012431
1426,55.19008169324973
1427,36.79405349805464
1428,42.829884752270885
1429,42.956527118451866
1430,45.93587912502767
1431,48.98567420389855
1432,52.09889595012431
1433,55.19008169324973
1434,36.79405349805464
1435,42.829884752270885
1436,42.956527118451866
1437,45.93587912502767
1438,48.98567420389855
1439,52.09889595012431
1440,25.26318575191911
1441,29.407451241737085
1442,29.494405227958296
1443,31.5400597836994
1444,33.634081296900646
1445,35.77165222982256
1446,37.89409301027069
1447,25.26318575191911
1448,29.407451241737085
1449,29.494405227958296
1450,31.5400597836994
1451,33.634081296900646
1452,35.77165222982256
1453,37.89409301027069
1454,25.26318575191911
1455,29.407451241737085
1456,29.494405227958296
1457,31.5400597836994
1458,33.634081296900646
1459,35.77165222982256
1460,37.89409301027069
1461,25.26318575191911
1462,29.407451241737085
1463,29.494405227958296
1464,31.5400597836994
1465,33.634081296900646
1466,35.77165222982256
1467,37.89409301027069
1468,25.26318575191911
1469,29.407451241737085
1470,29.494405227958296
1471,34.961699332331385
1472,37.28289184249309
1473,39.65235825349117
1474,42.00505310967076
1475,28.00387540457086
1476,32.59773365981918
1477,32.69412089379598
1478,34.961699332331385
1479,37.28289184249309
1480,39.65235825349117
1481,42.00505310967076
1482,28.00387540457086
1483,32.59773365981918
1484,32.69412089379598
1485,34.961699332331385
1486,37.28289184249309
1487,39.65235825349117
1488,42.00505310967076
1489,28.00387540457086
1490,32.59773365981918
1491,32.69412089379598
1492,34.961699332331385
1493,37.28289184249309
1494,39.65235825349117
1495,42.00505310967076
1496,28.00387540457086
1497,32.59773365981918
1498,32.69412089379598
1499,41.999760804054795
1500,44.788227385162884
1501,47.63468577808006
1502,50.46099637200175
1503,33.641272908346885
1504,39.15991049098111
1505,39.27570122337971
1506,41.999760804054795
1507,44.788227385162884
1508,47.63468577808006
1509,50.46099637200175
1510,33.641272908346885
1511,39.15991049098111
1512,39.27570122337971
1513,41.999760804054795
1514,44.788227385162884
1515,47.63468577808006
1516,50.46099637200175
1517,33.641272908346885
1518,39.15991049098111
1519,39.27570122337971
1520,41.999760804054795
1521,44.788227385162884
1522,47.63468577808006
1523,50.46099637200175
1524,33.641272908346885
1525,39.15991049098111
1526,39.27570122337971
1527,41.999760804054795
1528,44.788227385162884
1529,47.63468577808006
1530,44.45887129574391
1531,51.75206732559197
1532,51.90509141843692
1533,55.505092364570054
1534,59.19021085517296
1535,62.951968850602306
1536,66.68710037429044
1537,44.45887129574391
1538,51.75206732559197
1539,51.90509141843692
1540,55.505092364570054
1541,59.19021085517296
1542,62.951968850602306
1543,66.68710037429044
1544,44.45887129574391
1545,51.75206732559197
1546,51.90509141843692
1547,55.505092364570054
1548,59.19021085517296
1549,62.951968850602306
1550,66.68710037429044
1551,44.45887129574391
1552,51.75206732559197
1553,51.90509141843692
1554,55.505092364570054
1555,59.19021085517296
1556,62.951968850602306
1557,66.68710037429044
1558,44.45887129574391
1559,51.75206732559197
1560,51.90509141843692
1561,61.526590753841916
1562,65.61149121237118
1563,69.7813454516826
1564,73.92168463282097
1565,49.282014731625324
1566,57.36641687023766
1567,57.53604186021352
1568,61.526590753841916
1569,65.61149121237118
1570,69.7813454516826
1571,73.92168463282097
1572,49.282014731625324
1573,57.36641687023766
1574,57.53604186021352
1575,61.526590753841916
1576,65.61149121237118
1577,69.7813454516826
1578,73.92168463282097
1579,49.282014731625324
1580,57.36641687023766
1581,57.53604186021352
1582,61.526590753841916
1583,65.61149121237118
1584,69.7813454516826
1585,73.92168463282097
1586,49.282014731625324
1587,57.36641687023766
1588,57.53604186021352
1589,73.9123710831939
1590,78.81959371375822
1591,83.82887198064432
1592,88.80269357903148
1593,59.20286685710546
1594,68.91472190276423
1595,69.118493719965
1596,73.9123710831939
1597,78.81959371375822
1598,83.82887198064432
1599,88.80269357903148
1600,59.20286685710546
1601,68.91472190276423
1602,69.118493719965
1603,73.9123710831939
1604,78.81959371375822
1605,83.82887198064432
1606,88.80269357903148
1607,59.20286685710546
1608,68.91472190276423
1609,69.118493719965
1610,73.9123710831939
1611,78.81959371375822
1612,83.82887198064432
1613,88.80269357903148
1614,59.20286685710546
1615,68.91472190276423
1616,69.118493719965
1617,73.9123710831939
1618,78.81959371375822
1619,83.82887198064432
1620,38.33870476451277
1621,44.62792626809216
1622,44.759885207814534
1623,47.86431339960666
1624,51.04214193451588
1625,54.2860598518859
1626,57.5070166726456
1627,38.33870476451277
1628,44.62792626809216
1629,44.759885207814534
1630,47.86431339960666
1631,51.04214193451588
1632,54.2860598518859
1633,57.5070166726456
1634,38.33870476451277
1635,44.62792626809216
1636,44.759885207814534
1637,47.86431339960666
1638,51.04214193451588
1639,54.2860598518859
1640,57.5070166726456
1641,38.33870476451277
1642,44.62792626809216
1643,44.759885207814534
1644,47.86431339960666
1645,51.04214193451588
1646,54.2860598518859
1647,57.5070166726456
1648,38.33870476451277
1649,44.62792626809216
1650,44.759885207814534
1651,53.05689796727613
1652,56.57947485930281
1653,60.17531087431466
1654,63.7456948463838
1655,42.49789879791723
1656,49.46940971928256
1657,49.61568429220431
1658,53.05689796727613
1659,56.57947485930281
1660,60.17531087431466
1661,63.7456948463838
1662,42.49789879791723
1663,49.46940971928256
1664,49.61568429220431
1665,53.05689796727613
1666,56.57947485930281
1667,60.17531087431466
1668,63.7456948463838
1669,42.49789879791723
1670,49.46940971928256
1671,49.61568429220431
1672,53.05689796727613
1673,56.57947485930281
1674,60.17531087431466
1675,63.7456948463838
1676,42.49789879791723
1677,49.46940971928256
1678,49.61568429220431
1679,63.737663391264604
1680,67.96936235625726
1681,72.28906807437839
1682,76.57819805573662
1683,51.05305572309053
1684,59.4279859104635
1685,59.60370669039559
1686,63.737663391264604
1687,67.96936235625726
1688,72.28906807437839
1689,76.57819805573662
1690,51.05305572309053
1691,59.4279859104635
1692,59.60370669039559
1693,63.737663391264604
1694,67.96936235625726
1695,72.28906807437839
1696,76.57819805573662
1697,51.05305572309053
1698,59.4279859104635
1699,59.60370669039559
1700,63.737663391264604
1701,67.96936235625726
1702,72.28906807437839
1703,76.57819805573662
1704,51.05305572309053
1705,59.4279859104635
1706,59.60370669039559
1707,63.737663391264604
1708,67.96936235625726
1709,72.28906807437839
1710,40.680487339087776
1711,47.35386343044441
1712,47.49388260974711
1713,50.78793368755513
1714,54.15986850575553
1715,57.601929539824695
1716,61.019626980869916
1717,40.680487339087776
1718,47.35386343044441
1719,47.49388260974711
1720,50.78793368755513
1721,54.15986850575553
1722,57.601929539824695
1723,61.019626980869916
1724,40.680487339087776
1725,47.35386343044441
1726,47.49388260974711
1727,50.78793368755513
1728,54.15986850575553
1729,57.601929539824695
1730,61.019626980869916
1731,40.680487339087776
1732,47.35386343044441
1733,47.49388260974711
1734,50.78793368755513
1735,54.15986850575553
1736,57.601929539824695
1737,61.019626980869916
1738,40.680487339087776
1739,47.35386343044441
1740,47.49388260974711
1741,56.297688700399135
1742,60.035429595331415
1743,63.850904384597804
1744,67.63937248396569
1745,45.0937308551633
1746,52.491071571624474
1747,52.64628080334797
1748,56.297688700399135
1749,60.035429595331415
1750,63.850904384597804
1751,67.63937248396569
1752,45.0937308551633
1753,52.491071571624474
1754,52.64628080334797
1755,56.297688700399135
1756,60.035429595331415
1757,63.850904384597804
1758,67.63937248396569
1759,45.0937308551633
1760,52.491071571624474
1761,52.64628080334797
1762,56.297688700399135
1763,60.035429595331415
1764,63.850904384597804
1765,67.63937248396569
1766,45.0937308551633
1767,52.491071571624474
1768,52.64628080334797
1769,67.6308504561534
1770,72.12102760808365
1771,76.7045870907
1772,81.25570322709729
1773,54.17144892404717
1774,63.05793174984484
1775,63.24438580475227
1776,67.6308504561534
1777,72.12102760808365
1778,76.7045870907
1779,81.25570322709729
1780,54.17144892404717
1781,63.05793174984484
1782,63.24438580475227
1783,67.6308504561534
1784,72.12102760808365
1785,76.7045870907
1786,81.25570322709729
1787,54.17144892404717
1788,63.05793174984484
1789,63.24438580475227
1790,67.6308504561534
1791,72.12102760808365
1792,76.7045870907
1793,81.25570322709729
1794,54.17144892404717
1795,63.05793174984484
1796,63.24438580475227
1797,67.6308504561534
1798,72.12102760808365
1799,76.7045870907
1800,20.60374517659306
1801,23.983658974276782
1802,24.054575516306908
1803,25.72293775690931
1804,27.43074634747967
1805,29.174072277601915
1806,30.90505859984121
1807,20.60374517659306
1808,23.983658974276782
1809,24.054575516306908
1810,25.72293775690931
1811,27.43074634747967
1812,29.174072277601915
1813,30.90505859984121
1814,20.60374517659306
1815,23.983658974276782
1816,24.054575516306908
1817,25.72293775690931
1818,27.43074634747967
1819,29.174072277601915
1820,30.90505859984121
1821,20.60374517659306
1822,23.983658974276782
1823,24.054575516306908
1824,25.72293775690931
1825,27.43074634747967
1826,29.174072277601915
1827,30.90505859984121
1828,20.60374517659306
1829,23.983658974276782
1830,24.054575516306908
1831,28.51350384142662
1832,30.406584922127422
1833,32.339036459162585
1834,34.257809719630075
1835,22.838953030656853
1836,26.585538508750588
1837,26.664148468184703
1838,28.51350384142662
1839,30.406584922127422
1840,32.339036459162585
1841,34.257809719630075
1842,22.838953030656853
1843,26.585538508750588
1844,26.664148468184703
1845,28.51350384142662
1846,30.406584922127422
1847,32.339036459162585
1848,34.257809719630075
1849,22.838953030656853
1850,26.585538508750588
1851,26.664148468184703
1852,28.51350384142662
1853,30.406584922127422
1854,32.339036459162585
1855,34.257809719630075
1856,22.838953030656853
1857,26.585538508750588
1858,26.664148468184703
1859,34.25349350561895
1860,36.527666503228026
1861,38.84913553565142
1862,41.15417274825412
1863,27.43661156697742
1864,31.93741378531711
1865,32.03184853980846
1866,34.25349350561895
1867,36.527666503228026
1868,38.84913553565142
1869,41.15417274825412
1870,27.43661156697742
1871,31.93741378531711
1872,32.03184853980846
1873,34.25349350561895
1874,36.527666503228026
1875,38.84913553565142
1876,41.15417274825412
1877,27.43661156697742
1878,31.93741378531711
1879,32.03184853980846
1880,34.25349350561895
1881,36.527666503228026
1882,38.84913553565142
1883,41.15417274825412
1884,27.43661156697742
1885,31.93741378531711
1886,32.03184853980846
1887,34.25349350561895
1888,36.527666503228026
1889,38.84913553565142
1890,29.15607648855664
1891,33.93894602831133
1892,34.039299051803546
1893,36.400175517742575
1894,38.816871971116065
1895,41.28382852330989
1896,43.733323466063766
1897,29.15607648855664
1898,33.93894602831133
1899,34.039299051803546
1900,36.400175517742575
1901,38.816871971116065
1902,41.28382852330989
1903,43.733323466063766
1904,29.15607648855664
1905,33.93894602831133
1906,34.039299051803546
1907,36.400175517742575
1908,38.816871971116065
1909,41.28382852330989
1910,43.733323466063766
1911,29.15607648855664
1912,33.93894602831133
1913,34.039299051803546
1914,36.400175517742575
1915,38.816871971116065
1916,41.28382852330989
1917,43.733323466063766
1918,29.15607648855664
1919,33.93894602831133
1920,34.039299051803546
1921,40.349067212393805
1922,43.027940218970116
1923,45.76252581694356
1924,48.47775547382859
1925,32.319088387720626
1926,37.620829980521634
1927,37.732069853194254
1928,40.349067212393805
1929,43.027940218970116
1930,45.76252581694356
1931,48.47775547382859
1932,32.319088387720626
1933,37.620829980521634
1934,37.732069853194254
1935,40.349067212393805
1936,43.027940218970116
1937,45.76252581694356
1938,48.47775547382859
1939,32.319088387720626
1940,37.620829980521634
1941,37.732069853194254
1942,40.349067212393805
1943,43.027940218970116
1944,45.76252581694356
1945,48.47775547382859
1946,32.319088387720626
1947,37.620829980521634
1948,37.732069853194254
1949,48.47164765873134
1950,51.689798596737866
1951,54.974877503268196
1952,58.23670396751525
1953,38.8251717625779
1954,45.19419509367872
1955,45.32782841623873
1956,48.47164765873134
1957,51.689798596737866
1958,54.974877503268196
1959,58.23670396751525
1960,38.8251717625779
1961,45.19419509367872
1962,45.32782841623873
1963,48.47164765873134
1964,51.689798596737866
1965,54.974877503268196
1966,58.23670396751525
1967,38.8251717625779
1968,45.19419509367872
1969,45.32782841623873
1970,48.47164765873134
1971,51.689798596737866
1972,54.974877503268196
